f0,f1,f2,f3,f4
4.820860618600658,0.9327172717005657,0.31386362473788565,0.9057657711399819,0.06333547925284544
3.4455646196482337,0.5521513864427486,0.4493334629311233,0.9784870694581095,0.7541716392203869
3.432488380036098,0.732668730988301,0.762513628948665,0.1122121166057245,0.3223778283915957
2.982589172168176,0.9432607427734292,0.85353962761979,0.3005694998623264,0.9881485090251563
2.21759427887485,0.3340084101041345,0.2012370195279154,0.5206958064247972,0.9048589843940839
4.363587345440168,0.037268651838392786,0.2483939652338596,0.7776176461807702,0.28018394492851273
4.454040312597346,0.6226149609004887,0.6971933002317845,0.7142232759501255,0.5768435574760251
2.5533156524491236,0.8116794773656277,0.5637471803751047,0.7216558403554068,0.026220841411233042
2.5447856837408716,0.5653220224228446,0.8013296624771054,0.36135831712325905,0.7512741795631055
2.004533299027992,0.04463858553245037,0.6885146423045823,0.9873227326317688,0.3157497601486302
3.0084807431745784,0.3401363031645346,0.5798610781579864,0.3944772550239074,0.3641449535724629
4.301667666233918,0.0018973234756359814,0.8706563318269797,0.7410685488215494,0.956738274373778
4.523436089716883,0.7937186462826888,0.2928742705094928,0.7807861871017779,0.597329264504272
3.048308182025254,0.8099247722932508,0.48952182353760476,0.9843371626813305,0.7216860842531223
4.639445498865058,0.9013934184076285,0.5849826517801958,0.8926351362017584,0.5974566886442341
3.5344849115084545,0.9950596286010455,0.6960727199582722,0.6906054585444906,0.9883174422518913
3.8871608372389264,0.002843950876076473,0.6762613666395543,0.628805262370597,0.7277565788338062
4.924141490782027,0.7370686009490253,0.9944368588126534,0.7879613488767024,0.9799799450880547
3.30573806337815,0.24621970639736956,0.5512716446362492,0.8883634638086634,0.8596399773385732
4.009837950896209,0.40358742730352404,0.2751735324415172,0.025133112608780594,0.4174852382820756
3.5096879583911376,0.9820865307784337,0.5675088162973507,0.5785706081044654,0.4657008450615039
2.0436258444643887,0.28667249980122567,0.6574369579143913,0.7081781351009376,0.9504692889596047
3.4447598727467614,0.6882908308608134,0.7966464971852282,0.7583717279037496,0.1257482724914134
4.671431662609202,0.7530585741010946,0.6694378381370026,0.1440391349224952,0.9432597864418455
4.039795100560055,0.19043399758978063,0.5853884258571345,0.14821054867324324,0.054990556603296215
4.135016840324171,0.7372911121274354,0.5153634855915934,0.14973401216146343,0.3269158442284803
2.3142470734478113,0.22674408563815662,0.06588016286784726,0.6631850607431226,0.7783575300321384
3.551989196597855,0.6605973821065972,0.15031971591483906,0.9080357237636415,0.594170364742528
2.3736030931540104,0.5341011500782106,0.4586938355527522,0.8680566353924268,0.7497013937868622
2.291529506187222,0.6480454362681002,0.053354110606905314,0.49580969874846637,0.8358411802982805
2.5649486140452087,0.6472727766315428,0.4062784703202368,0.11506233930326026,0.886278466879139
4.159152176389964,0.26706999342698623,0.20084678425402747,0.35745722086491716,0.7145895577642546
4.746513002167179,0.5152656652460352,0.0033211068503237184,0.013614716206702071,0.24486879256007632
4.349791080981136,0.1680865026213556,0.5762484022169473,0.02902760845293273,0.3225154603522171
3.9808331260888257,0.680769493323236,0.017874558968005494,0.17581501207987282,0.23072001367987838
2.7685292758808613,0.3586741332793125,0.7858803782803649,0.1035782775907923,0.23046534108129146
3.4538574698076094,0.7800179803014267,0.7707358390984347,0.10879843940410305,0.5349206083065752
3.947643991020988,0.43583607056415097,0.8525419187487833,0.11006809017489516,0.560538330207964
4.1488469060491955,0.9810596564836767,0.00982892435050775,0.7236372851011038,0.340869014688564
4.23562702134914,0.5268662255564516,0.780048516633561,0.16473645530919656,0.9146706502277758
3.163216723775804,0.8034928832759645,0.29272539748930504,0.13504887465202398,0.34302969233434366
4.024180576270686,0.9198761052379782,0.4969629227696335,0.33371382885546763,0.9318564737995221
4.221350981650549,0.4521941731510094,0.6527449044819424,0.25471339792338243,0.49789536617877983
3.200635453057707,0.24569880973066538,0.08848018900091126,0.22821672808824245,0.7989869348553933
4.27957046715757,0.4381812772836583,0.8809598022292128,0.15804493538182263,0.734296733066163
4.288474905222347,0.06712754905032092,0.8657596215511172,0.7741793909266473,0.4644648187295731
3.483372742880273,0.5841859991467703,0.4786468981222386,0.05463103640092848,0.43116176002439754
4.5947596548582865,0.5344369408134582,0.2446664688472533,0.9079682855903768,0.42648135086679473
2.552045185233829,0.5954768454115662,0.17416378946640954,0.6239159239702334,0.6773505090012755
2.5775192472272135,0.31454951215164706,0.5879827633198866,0.2199968875546472,0.8216060208548447
4.194081643879229,0.1753722489683962,0.5890966990268857,0.5726833081686126,0.373425821277352
3.97109233125276,0.42958326416638526,0.4442787997024119,0.39417652847487417,0.5739782658188535
2.003298518062088,0.6009362721528472,0.11967672690243125,0.2272256281348568,0.8132112076543976
2.681362730626516,0.6204444806664243,0.25320032568756823,0.9955475988316316,0.9819003298464372
2.9958603098701424,0.9115965701823704,0.9106730240843844,0.2041217838706637,0.375614368492742
2.5651741025885255,0.22860769143952464,0.5264186975033606,0.5022024201939981,0.45174404840702154
2.5965276077809465,0.5334470083837027,0.9465228222593894,0.35985657664351456,0.6875085935125504
2.6917545922861725,0.7524222674050676,0.5760673587058992,0.9176117036851986,0.07797704542469541
3.969688421279576,0.42143964896377895,0.36948501919493804,0.33310855485150714,0.9024353425502792
2.757794881564567,0.6315549705200493,0.026225563097496685,0.963383055914353,0.8020089126891153
4.068552828528456,0.5188250764168463,0.36001806913031764,0.4356878448106768,0.6592332777445649
3.526209080368486,0.8935611507104475,0.32480667024187526,0.8631964970533305,0.3008923045130476
2.4350243325994185,0.12724081861674552,0.2657042960080752,0.9170847103255515,0.8004267722022276
4.206077475850037,0.30648883292979834,0.21655127083830705,0.36170068458229687,0.6680859350249452
2.4869166417885733,0.5283713527733915,0.36868484019389314,0.7597488783603379,0.6440128135463674
2.4477550094379494,0.3089605431868623,0.8079242578893719,0.88713582956034,0.5110820551082127
4.481383300232647,0.21060674513177735,0.40605291044999936,0.6434573106905491,0.027746689740204555
3.588692574475478,0.8527474465270225,0.2100553860840324,0.011780305221599119,0.6476687715385542
3.981803308349147,0.24266178042476938,0.3264185384664503,0.3440084990646026,0.08333068673004684
4.232429642000923,0.21435967574839276,0.771882568704809,0.6513828469739615,0.10371547926419
4.243887659704582,0.1437834718938965,0.6582683080599799,0.07760323446029194,0.5806700072857421
3.3326828677049765,0.5241492406859909,0.7486162230382213,0.7382911464745712,0.04549529549152964
2.489872640568738,0.9820127746510484,0.439321529387509,0.821666825324104,0.5507059876845632
4.319758182480559,0.07079456985164745,0.5015796636298949,0.7523659835401623,0.4152650555270776
4.1458157701830585,0.8310287682688313,0.8143374457223412,0.20540906236599954,0.9072917535378806
3.746732271130538,0.18338008085040725,0.7926427554938709,0.25435797147794315,0.3328308033209342
3.248874469608544,0.505417020430701,0.17241395207844035,0.8500105479556409,0.8198364492115067
2.9148083527657436,0.9702738234261186,0.05894494707419873,0.12220351721415401,0.766027049340301
2.727642168788539,0.20860076015352413,0.022395235464527707,0.3290133757146849,0.07503574965130277
3.9132215709322384,0.006244298300230988,0.43660205341244895,0.8855471675813215,0.5646407509948345
2.9888769397299617,0.10837668222848751,0.9543148520923155,0.018350557017962066,0.4997374991566842
3.1057010592977248,0.7688226281705505,0.5903172542570171,0.938478230134622,0.9519083497103799
4.181725775302528,0.47649516524161206,0.5338902506524582,0.918865129534912,0.7360152458819176
4.24626729002858,0.9397830989757907,0.3727683421287561,0.8303141360403207,0.7537685145385903
3.1510846808882755,0.7550517108177135,0.10692855931417933,0.017887360950248676,0.8739038639105912
4.93147964781216,0.432770893979633,0.3897594352399848,0.2267474131233599,0.9368186364388487
2.7812576401514324,0.6460637922066275,0.8155959340628633,0.45294749420868474,0.9578483303186579
3.096903805858612,0.7765458997224517,0.2142406129585085,0.48108323021702126,0.698710708960304
2.7585538977028325,0.833252140544753,0.9401862155049716,0.28910475950397785,0.4941741399753845
2.0505256218186956,0.404321804680444,0.597470184155993,0.1618645066568678,0.9777448914822547
2.5264634847878042,0.5059361627184713,0.009411170765792454,0.2981592416535518,0.8036250436038384
3.224178473474015,0.8569395458998627,0.8194458143887489,0.4341522602520984,0.1558800210298451
4.4289270718436295,0.9208985405839408,0.24384577940363072,0.07508706625036254,0.844402023829815
3.824767881064409,0.2597921143757653,0.17234946479139623,0.4969614973709806,0.9271264206935038
2.5014790254352075,0.7222576056488013,0.2530693227889753,0.591681750992211,0.4454292935550279
3.699246197878259,0.13518072383714064,0.8629812004219762,0.9846683599956737,0.4968467810199423
3.2096473786362325,0.7901308108140804,0.16826407674099686,0.07029703168831958,0.7162417094119982
3.639367340130585,0.631920957338315,0.028859078166547647,0.8634398595353865,0.6675023467486715
2.3362444072547195,0.6609882532579636,0.9800450126513528,0.25730074996594576,0.9438319162747981
4.879430008737897,0.8415503873973679,0.4886957908615289,0.44616037150102494,0.36189066946790927
4.357729749030388,0.15088887390425254,0.5330052551341251,0.5465994428688861,0.931184539907408
4.725690113553941,0.4826767581526693,0.5981154142674036,0.7068694154417149,0.5432586935387147
2.8500702972129712,0.15905095552059356,0.562796864078409,0.4368465920697444,0.2703710522443926
3.033687664521498,0.04245122656874889,0.5550540000393119,0.07627251340585572,0.10644702905166148
4.316298904454647,0.1086876124132925,0.6985212511238523,0.4895603729986635,0.24320247391695937
3.712727827146759,0.5220519616023895,0.9104887805124074,0.9644715457392122,0.4649978476601324
3.0941891080865176,0.586231298468954,0.11224511045886698,0.5277815147530346,0.10002384935430186
2.8256083642354173,0.7580979852005911,0.7703420140304397,0.47710312281518674,0.9638233042249877
2.4552104358514146,0.312730978648199,0.5924681994278442,0.4458592209539062,0.6483127392252725
2.26579403262071,0.719210401123077,0.16286955224570054,0.2703739753756479,0.17961581362168655
4.161250833119887,0.039752621913291764,0.9770787182869247,0.3735277979326205,0.2326609737746057
2.9788378705261693,0.49570046919900035,0.2301204642886293,0.7617718108327041,0.7553216538662049
3.8873072689583035,0.9060776792161181,0.7222142652669432,0.16039588027522356,0.26442265478621785
3.4295461373771103,0.3093486126033256,0.39624723355880975,0.47454905983419515,0.7837535006335206
3.6313865995495354,0.837728037940304,0.6080084510620173,0.007482989006635354,0.98769554747411
2.4404772899072507,0.39559359328390353,0.019371744285782366,0.5249750183084355,0.6777185422995015
2.8635381306616834,0.9284442600484083,0.14995566404207206,0.9485746151955013,0.7862148968742155
2.4565626021306093,0.10297760943119227,0.06614527913271417,0.5779807724478065,0.25086707464718283
4.913517624843248,0.1153682809758001,0.8077092590826931,0.37556424937966126,0.014439376488238231
4.208129427043824,0.5874545654429705,0.2296454101239338,0.3555072909008635,0.15005347620225917
2.4040443978245243,0.5694468205603906,0.5394612676520939,0.20322331610268451,0.297392966151931
4.987518727508304,0.3530872785139022,0.4874592936383918,0.1593708877050446,0.024593301523855415
3.8363436890610796,0.24113611924541078,0.7431538094580915,0.23134249953179753,0.36878584700810013
3.942422177036204,0.6914728464473595,0.3439301423655482,0.7270206448717695,0.5626312659044186
4.4451675883691815,0.7573874990326407,0.8216212533604369,0.2643942427687168,0.08128439146759336
2.008437654561229,0.33033362235389196,0.4139199263420287,0.26539132087335393,0.16011740479704462
3.2816755342874453,0.30557263445252336,0.03201533000721257,0.8369762887212541,0.5197501794293687
2.5252910644097155,0.33002263134626897,0.5760362248581363,0.09694882382631931,0.519564188152458
4.209744318513019,0.16409385845946545,0.5089249450329945,0.8963113327642235,0.7036004167140414
3.3413205761307236,0.025312122612248134,0.9310125246183989,0.9817553365496433,0.7839432355037204
2.6878444166727444,0.582650190561216,0.8039168454503832,0.5313415422100591,0.9700868520401764
3.7894635322273977,0.0058479250301192165,0.29723802476127237,0.9957180749798917,0.9808609807648452
4.768651785489368,0.20559593449182323,0.25413046316665233,0.6052051055162001,0.03473055653946011
4.67318169475159,0.4898222615232948,0.7309845269517122,0.613487892521466,0.3608807961014908
4.708799516940471,0.24445973057686965,0.5122870523124959,0.4207244342077979,0.718430219836395
4.121992774186653,0.45120345317454924,0.33047451540521955,0.20856514699552275,0.04681564648671388
3.320290922396693,0.002770748876713802,0.3530798274220165,0.9685130993843479,0.6524962980553233
3.2412706803141385,0.9444241982557472,0.9951681758729682,0.7766363774811941,0.3042397340418901
4.657583858929133,0.7909105986787007,0.6493130264925033,0.46880112086779147,0.26946451906515
2.8932709915645,0.5180289665059054,0.504683425393876,0.45249482718836254,0.7955213585833317
2.7482471351230213,0.12328464345199674,0.17141276944752937,0.6199604974189209,0.03196991358769696
2.935145115362905,0.17055620089983703,0.02690758169827412,0.9433659907014798,0.36396379186314654
4.702980308101536,0.4815415649064567,0.9700697870642667,0.13909511609358005,0.3711474992270587
2.745778461322497,0.7489674795633754,0.243068905383798,0.559646146207392,0.18902526218794646
2.2003332528638233,0.8896086063728961,0.7715845363074347,0.793848718217989,0.997121587650704
4.552236355008571,0.06982085060115317,0.2827280117148413,0.41336003731187465,0.948877164322442
2.0622421778403557,0.7386301517627617,0.06575557155380474,0.17247323813879056,0.24580166888309485
3.3342213114443093,0.9043044346417279,0.8581876150755755,0.3163504979290923,0.9846100205746177
2.1835624555772384,0.05896266949886053,0.48101590814310313,0.34029872431226305,0.8697357673962143
2.076240732514441,0.883479869319154,0.2825564781886545,0.7901812238297766,0.016330704341615876
4.744583892278456,0.8268821856704676,0.5832282528350412,0.8322303066890802,0.8017838808590653
4.564856356691187,0.6836155903391428,0.9699867295065877,0.5774635763581734,0.6976785058831594
3.426506212439091,0.9878809744283459,0.022362015993479645,0.7374262266396187,0.24241191117977645
4.019741694030756,0.17632377025783363,0.3423572737646009,0.6867979521633134,0.40885618357926223
3.9932209774071827,0.6460420034239287,0.11425213130858825,0.6937659566211051,0.27867033316705003
3.274269306020753,0.5132769494305847,0.37944921839468515,0.26388889688286665,0.1622587283243363
3.880127389776339,0.755211115350371,0.19119268501162867,0.6034436706964691,0.1313314484698821
3.9324408704670946,0.29844516170153057,0.35847590105068416,0.6710105392537737,0.46393659772497886
3.3484758490257986,0.30344249286318514,0.813164218907417,0.3037161805176173,0.6484482494698619
2.178426386008754,0.9104349323822396,0.9662503854351671,0.1832431855656359,0.44127830513229205
2.3232356426486476,0.41385180766587926,0.8681467171736691,0.5936157201614207,0.1374866523785585
4.90851497439471,0.5574072027648428,0.07435129993134593,0.3656205817843782,0.14576823777150483
4.649468695197806,0.39155752041031355,0.49968341715154563,0.8403182352087532,0.5676871753712005
2.145543929843979,0.07443408208120428,0.17359909503133297,0.6746127953751854,0.6173551011499283
3.0730968664148435,0.3130958016023563,0.08017046156632235,0.06966277452294645,0.635071708667715
4.385401744504247,0.5022950221932507,0.6887652913594874,0.44751141695227525,0.05436486116162953
2.006951924828063,0.8013629851642854,0.8671264678088251,0.9837123515162454,0.3074889894684516
4.201071331867512,0.7401799380491026,0.66557761091001,0.8206820067670513,0.9555110303843952
2.605081227805137,0.7282764762437983,0.4133481714848183,0.8272764095600259,0.9124540391159076
4.824111934860422,0.756773421836036,0.9195478578556326,0.11803901593651944,0.09390567110333015
3.2505359008507413,0.7201959209978201,0.8069608192177644,0.83701557257364,0.1315596738140966
4.052091937586816,0.5541319269907252,0.16712673390806243,0.4744302721550271,0.7751341800250993
2.495604591887059,0.8949914401688484,0.16428073172604785,0.08174008734244254,0.3633137593133413
4.334944705662796,0.7751121528484021,0.8649512574021945,0.1795939124264615,0.2179656399430414
2.6177203068401638,0.2072508461245155,0.4225651886229077,0.9950205670598874,0.6773457945122148
3.0200654333724284,0.9600032591801155,0.5623353630201824,0.03877964112324661,0.0734110565112216
3.6620595320723317,0.19422914773024547,0.26912364178609915,0.3726920891125626,0.5965168189934038
4.793543539892339,0.0881657184196053,0.9230416559880869,0.43021561871150216,0.3108397354404224
2.8659009464148006,0.3567290443841551,0.4202960727565671,0.3963328163675933,0.8466313742088406
3.0170871926895737,0.2397099013928271,0.931807952542835,0.7785926475138547,0.02828327229810379
3.6666675410137968,0.6266789603191016,0.14811129935931822,0.33281712488522563,0.1808515939159162
2.255926403095914,0.5123216463700507,0.07350610496366694,0.4609706590054883,0.47820798458825053
3.7904798425465502,0.8546389685055563,0.026613926932310683,0.1782386677946558,0.6677602742557743
3.283564256599136,0.17973767329654944,0.18973126149582298,0.18742611441049606,0.9207553400871988
3.1425507970838282,0.5757449979056725,0.5714948980937502,0.7551172332463393,0.48195158002679794
3.1580602719031603,0.7135664344337941,0.32503613238130247,0.09817495029101686,0.9975099312565491
4.7988362877600945,0.45679684924261477,0.7227628795232623,0.8171156611338728,0.3808306411814468
2.543377731156994,0.15946546837044606,0.8776244543271318,0.9900532203038735,0.4488041935491889
4.937844458405293,0.4736407666302326,0.4527202780479238,0.26854883110651506,0.5674664114000173
3.171703580208499,0.8671029005564895,0.9517088820269637,0.7134084047142462,0.43767140793888093
3.0980395545216473,0.9714372780977508,0.6798693914892724,0.6267509939326439,0.0005776374550090502
4.9567307029088,0.3378614996659507,0.502443086416604,0.16531049256553976,0.9652079791161021
4.647626737820485,0.39585119277605896,0.797284613885853,0.9970890641234826,0.8711001569924656
2.3082476352190975,0.07955774574207675,0.34525513984349754,0.4888184039467476,0.233255096924732
2.4750338321267296,0.23173442230594088,0.9577618542619916,0.8096768073887063,0.1552422998952926
3.288718064831631,0.8441080356682956,0.27318363274386304,0.5214347154311446,0.2885612402824016
4.786571579042945,0.5112498868945886,0.3078947983590322,0.7372995261962512,0.23590345277532698
2.7681312846405453,0.9258651527310798,0.8912035315717927,0.17531648627241903,0.09966153282571089
4.639341374983398,0.43179668104187086,0.770287888275838,0.3489584294627953,0.06184241255335032
2.3702757039402247,0.4658415973790051,0.7442821225003766,0.9118790013015179,0.31062738146742397
3.2643073024506215,0.7128749469720249,0.6909667335764789,0.7812398307781732,0.7483062259386267
3.584254405128431,0.7568118877536387,0.44709950645969454,0.7800729318643025,0.4601883156062394
2.33249200508879,0.8095969693893075,0.15814965467124287,0.5438535826555452,0.7331598962164328
3.8905964010120275,0.5608475304829407,0.9767861935986918,0.26382546027512976,0.5011602378761589
4.2294071387054055,0.9806435306754819,0.236573291949974,0.033999065597124845,0.8077625239220251
3.9355622771292897,0.4466815829203834,0.9131338451853167,0.9779948174251712,0.3730129834567142
3.268812080659802,0.5604348469814705,0.38614428874786266,0.4442012304821593,0.23555471541855588
4.505223920842899,0.4454757412497351,0.9048633170944608,0.8213828345169987,0.49652737438219696
2.603093149671509,0.014523083444499818,0.27961056015254093,0.8110893334924618,0.5541271758293593
4.310407574320465,0.09914128132093392,0.7541355032423852,0.9864188841774588,0.026185108954752234
2.400440127510437,0.8542877236032171,0.38150788975633365,0.3215671568936649,0.8495978256063751
4.641892491604697,0.9926402730703492,0.2505788273321794,0.5789415163368271,0.0989124103067941
3.5126362023472026,0.8382871450491256,0.33282081526831175,0.5124137323761472,0.6662373727161137
2.2144334610519527,0.28822823619439764,0.367247518453371,0.9159309791679524,0.695659282006979
3.867597665308814,0.2402425742070886,0.8537774097742676,0.2260397003655038,0.7699538004241888
2.8190146784123127,0.9476862460733997,0.05357416437092166,0.11201575011019538,0.8931143938634726
2.49618152349786,0.5863366537040758,0.35908010874940044,0.5777312131999626,0.6136732382708351
3.4225000383964335,0.49699267916550194,0.7374074320807685,0.1827230417798198,0.7004510887969624
2.093758969137445,0.7885198501833925,0.4059230831928623,0.6827914284985696,0.1490275490012607
4.886310122050993,0.9222547882344182,0.8756421548342775,0.8159247159264689,0.7506071387811165
2.061572920413327,0.4690282597810054,0.20883876483481179,0.0736723675844505,0.6970058280722897
4.978006219295243,0.9725278401574735,0.3920653640371109,0.22924336129666745,0.6031535292704164
2.4070411496985975,0.817909254887403,0.8956405777773818,0.6124785975500688,0.8834924749526499
2.6065190348149128,0.8779349794018783,0.319881780682431,0.5115462850533905,0.9221274273652253
3.5135567784409636,0.800936069770197,0.21444935545485166,0.047664345736327274,0.9435438943348082
4.757419829253584,0.7844055943319436,0.49617055607511784,0.2311902853451795,0.04070577229022021
4.572447742901433,0.8961512329288109,0.2418412969325583,0.6558627092647419,0.5054096609302778
3.4750805698261304,0.4822555932676692,0.5125523090689886,0.06570745074369111,0.22516531731878608
2.708244954720613,0.40139409221154576,0.3865354106996204,0.9811361770668093,0.9255242934651722
4.092991501107169,0.37023314466850954,0.5636547159482558,0.47892668504395186,0.36955358929571547
4.563998794145716,0.7734673001437224,0.7139206756103273,0.37148797613635154,0.40357316722551484
3.08165857824252,0.6880946795002404,0.7362943261090316,0.8085973389888328,0.566819857478184
2.8914983117252375,0.8011054827012936,0.6222031747979068,0.9632432450602926,0.3729483145944933
2.490522636740141,0.8378232829470992,0.0017878820632414305,0.15973703539256867,0.6090128118727164
4.071682141019895,0.2526631693023623,0.03312869607044233,0.5542550737421221,0.7793068339554351
4.974228904330943,0.31041752911441833,0.3062512981978387,0.7070437683198005,0.785547436854187
2.8620944372525297,0.11033763149996545,0.2507492702011175,0.25011791916201065,0.5131286544692645
2.5800719412048307,0.07442891271175878,0.9653642931453571,0.606404251100246,0.017252566436107397
4.145030099416058,0.18150760639850616,0.3953252674889127,0.548917407110031,0.732610606248125
4.88943273440702,0.2511760419772331,0.03986997498434286,0.20012209895789324,0.3294816300450689
2.6514866320664425,0.4224593392534989,0.4277656399785478,0.9482839356849168,0.9499514127496378
3.3126499640383056,0.3634350009752001,0.8841439360916326,0.7009839662295134,0.8874009969706431
3.2695385038781355,0.021768158366012424,0.29863652609502145,0.2011853568186116,0.6210141096308273
3.7707764015357834,0.11031008738824588,0.801351455944445,0.6810799845311873,0.41407986699310506
3.3149738605792316,0.46730143023137394,0.68325979134323,0.4869328195802364,0.9013491906541387
3.882436963774458,0.3622370218222912,0.7771254559696565,0.5797105667885047,0.18852050871697967
3.9917345048199073,0.8963214209174659,0.4613457948310613,0.5790716600235074,0.07426842333647654
2.1682827391386557,0.25611458545546295,0.9504007602277521,0.10531902171632213,0.31783670080723003
3.9739842691853817,0.8929070550196633,0.9589475458191408,0.6407358960821443,0.04495733915545941
3.3189264092362745,0.8985412897256116,0.3069038827846815,0.005704777423140794,0.9237976898483169
4.67176919896786,0.7282520040083353,0.16670107626615593,0.7179016801184277,0.1254241546858157
2.7464979805993353,0.024098967978125052,0.21519493310909998,0.8871494272964368,0.7467256968864291
4.0309040430815015,0.6017664220880995,0.21847720214378952,0.08671213412031109,0.2534015980394989
4.576113253610135,0.5164748236246715,0.07033549819135987,0.2839642619380943,0.4511663582865575
2.528126479821306,0.107073631132803,0.4895799885486988,0.8757320413272762,0.2314302756169333
3.3037505958123345,0.7979095122812397,0.5652384194174521,0.6310274519373826,0.7149259388703607
4.443021927665863,0.0534254807367448,0.5708573676271126,0.08687311403215114,0.15988246936451467
2.154465041095622,0.17506359067039734,0.8735519917673786,0.16924632762743563,0.021570005789566138
2.76245605674218,0.7692968475714848,0.5298515086876086,0.544422753407547,0.6604789629793617
2.939689816258328,0.7894647308137106,0.49318899403807503,0.3085321781141259,0.26215452055991817
4.948463740998431,0.7869541040520186,0.555965735047583,0.5132959522304933,0.607205474173405
2.072742695348781,0.08340240207797867,0.648273589593691,0.6728329285055129,0.8893127283849191
3.8475763558901175,0.7425616412009806,0.5653557207633693,0.4017187095633299,0.4563981959648843
4.8612548703998755,0.9325529959590491,0.883094728757007,0.5729576883579852,0.21399118268483308
2.235449193857313,0.9098922623705513,0.1029244348117555,0.35566650944402056,0.8131166888797254
2.61900855443644,0.7973473655002705,0.23718301649895002,0.78462036253681,0.7115507706111653
2.8584872329746798,0.3372853301185331,0.3626180501141262,0.5776089323820671,0.9065975644490908
3.638626370404033,0.4163948135615645,0.3910410516546755,0.17537839193840798,0.6699286627429831
3.4876391791951713,0.8951339646141641,0.516015573819251,0.9557461437054816,0.4402211636560944
3.546742426136341,0.18239690829016186,0.789214490969246,0.028631122016422816,0.17913169389203254
2.9455128187666624,0.8391983021814531,0.611135700540963,0.30721029020825963,0.9149556502008913
4.49456711493584,0.030916708115407254,0.24214493202031173,0.6972276742676411,0.8703676594816118
4.226497140596878,0.8838280959899381,0.12577712477198,0.007995048052643616,0.44117759401151235
2.190798974387701,0.6621120805533017,0.9157406289402225,0.41893350060942847,0.5793336032499931
3.1630846596846434,0.16426995009319034,0.1177581857500345,0.7158908903003895,0.9043126792214212
3.095255580280534,0.1357628753403488,0.8293581213786058,0.2622349877631981,0.767384961962525
3.9569468193745037,0.3100998574707071,0.5113386980506254,0.3697000494762982,0.12536283979931795
2.6724725239020666,0.5718948949401556,0.780107492778592,0.09120833934214356,0.19875971471989862
2.0344264682495443,0.9839985920720689,0.10651782440490953,0.379944018551887,0.055461209977350934
3.5028736009383827,0.6323537550506336,0.5241681096539823,0.6779304418326978,0.21549656045221843
4.743337095534438,0.7680913929091882,0.18962917346855312,0.45292788764000647,0.020004378252334032
4.487184367523462,0.8962279929796666,0.5237642866658734,0.3590457857282646,0.7994047683654474
3.063304460088638,0.04680379407809221,0.6644527523125505,0.4064506766223832,0.9970412203961679
3.5413126667197847,0.11604605782585153,0.7838597908938263,0.9599610471274294,0.12095305138412993
2.9625942373112717,0.4852474206614269,0.7070763884156896,0.7032339106707104,0.6242464976921867
4.591433813597456,0.7364388534960961,0.023161539235890483,0.9696105916038522,0.8286054488992606
4.023776833309345,0.7837873417066856,0.8254767501219813,0.049692621681895366,0.6352696223481675
2.423958832513951,0.25751637973635233,0.8203657938194138,0.5480949774095565,0.3007502328105278
2.5738902243125623,0.47827088720405564,0.10604726408731735,0.3839348178101696,0.8575220486655466
3.1125601029954115,0.5169884419768292,0.9489080726226001,0.36265832415371624,0.278156034506742
3.248941918357141,0.38872122791031627,0.9602013530305444,0.013728287536661776,0.15080720223581134
4.350520859458224,0.002697374007186726,0.43700832192764705,0.6964619048617101,0.056607151883302675
2.9526716436588987,0.27896129777004297,0.5121058535920177,0.6225179243646392,0.7615113244405654
2.2902433128779247,0.24326941929391965,0.7586462554351865,0.8728522677391751,0.3236394662041443
2.1749755275864033,0.13801054509815502,0.7914786961239341,0.13182273504980668,0.21471765167520418
2.5721073334001296,0.4140170023894696,0.6417358856664848,0.13745098538742595,0.47189890587304684
4.785337288773109,0.4950691172991162,0.48808498390436084,0.7329837500816567,0.556621405772073
3.3261438352493347,0.8416681330054606,0.1409795887173938,0.2060023305529487,0.9881060621962111
2.7918762036597276,0.07779703722869824,0.1642315620390815,0.9444570900109956,0.18428164108244083
3.5956310182628366,0.7338556100138562,0.02569029383145438,0.28233738545095377,0.7353641798794444
2.821949536408509,0.35479404892849276,0.5602093775881944,0.8013240673293618,0.314175683819796
2.488670603100264,0.02696091507146403,0.27422461352850747,0.667477852334881,0.9129936036020866
3.5090973478246634,0.1469936779614328,0.6198148245386846,0.09653205152384836,0.12982285254463655
2.4168796509735393,0.9263407012947034,0.6198555786452358,0.008203925674660328,0.9302927020765498
3.168491378253799,0.16645652614968287,0.6770211066501957,0.5127966507389661,0.627041375801144
3.323558436963717,0.22044261313301095,0.005364973059391542,0.6604799709778608,0.48235058384112284
3.2839680007398693,0.6193139734296895,0.498912172561473,0.9167175942397754,0.7306016940367677
4.784452300423296,0.23311662572709868,0.6224308122060388,0.906894056640984,0.768294099914814
3.1678043180499063,0.7410579143530216,0.5839139779919013,0.29699925746386946,0.737487098949015
2.297060330822085,0.09792698404358169,0.19581478622366721,0.15103267225187944,0.8707343527592089
2.6902624512301117,0.9721190364571369,0.04475479583907871,0.07398577595172406,0.4205802195869063
3.8683329046424144,0.6319837674096621,0.11220477959774333,0.5294634490682281,0.1831387074802725
2.727932520049286,0.24813804354640834,0.26986854691802176,0.8677930065372755,0.8036975751951799
2.4631234084988898,0.6847422509277964,0.23027646681348057,0.016422665264974934,0.0656842261517685
4.2552444303171475,0.6772242921273246,0.5298091354511626,0.12993249297963605,0.8005514195731476
3.529388853010014,0.5755581642538148,0.8183788960856864,0.30201648552420024,0.3122611008373427
